,Date,Close,High,Low,Open,Volume
856,1931-06-03,13.119999885559082,13.119999885559082,13.119999885559082,13.119999885559082,0
857,1931-06-04,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0
858,1931-06-05,13.399999618530273,13.399999618530273,13.399999618530273,13.399999618530273,0
859,1931-06-08,13.5600004196167,13.5600004196167,13.5600004196167,13.5600004196167,0
860,1931-06-09,13.34000015258789,13.34000015258789,13.34000015258789,13.34000015258789,0
861,1931-06-10,13.699999809265137,13.699999809265137,13.699999809265137,13.699999809265137,0
862,1931-06-11,13.729999542236328,13.729999542236328,13.729999542236328,13.729999542236328,0
863,1931-06-12,13.75,13.75,13.75,13.75,0
864,1931-06-15,13.630000114440918,13.630000114440918,13.630000114440918,13.630000114440918,0
865,1931-06-16,13.65999984741211,13.65999984741211,13.65999984741211,13.65999984741211,0
866,1931-06-17,13.510000228881836,13.510000228881836,13.510000228881836,13.510000228881836,0
867,1931-06-18,13.270000457763672,13.270000457763672,13.270000457763672,13.270000457763672,0
868,1931-06-19,13.220000267028809,13.220000267028809,13.220000267028809,13.220000267028809,0
869,1931-06-22,14.609999656677246,14.609999656677246,14.609999656677246,14.609999656677246,0
870,1931-06-23,14.40999984741211,14.40999984741211,14.40999984741211,14.40999984741211,0
871,1931-06-24,15.09000015258789,15.09000015258789,15.09000015258789,15.09000015258789,0
872,1931-06-25,14.989999771118164,14.989999771118164,14.989999771118164,14.989999771118164,0
873,1931-06-26,15.350000381469727,15.350000381469727,15.350000381469727,15.350000381469727,0
874,1931-06-29,15.09000015258789,15.09000015258789,15.09000015258789,15.09000015258789,0
875,1931-06-30,14.829999923706055,14.829999923706055,14.829999923706055,14.829999923706055,0
876,1931-07-01,15.069999694824219,15.069999694824219,15.069999694824219,15.069999694824219,0
877,1931-07-02,14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,0
878,1931-07-03,15.260000228881836,15.260000228881836,15.260000228881836,15.260000228881836,0
879,1931-07-06,15.100000381469727,15.100000381469727,15.100000381469727,15.100000381469727,0
880,1931-07-07,14.510000228881836,14.510000228881836,14.510000228881836,14.510000228881836,0
881,1931-07-08,14.369999885559082,14.369999885559082,14.369999885559082,14.369999885559082,0
882,1931-07-09,14.489999771118164,14.489999771118164,14.489999771118164,14.489999771118164,0
883,1931-07-10,14.630000114440918,14.630000114440918,14.630000114440918,14.630000114440918,0
884,1931-07-13,14.229999542236328,14.229999542236328,14.229999542236328,14.229999542236328,0
885,1931-07-14,14.09000015258789,14.09000015258789,14.09000015258789,14.09000015258789,0
886,1931-07-15,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,0
887,1931-07-16,14.140000343322754,14.140000343322754,14.140000343322754,14.140000343322754,0
888,1931-07-17,14.270000457763672,14.270000457763672,14.270000457763672,14.270000457763672,0
889,1931-07-20,14.460000038146973,14.460000038146973,14.460000038146973,14.460000038146973,0
890,1931-07-21,14.619999885559082,14.619999885559082,14.619999885559082,14.619999885559082,0
891,1931-07-22,14.279999732971191,14.279999732971191,14.279999732971191,14.279999732971191,0
892,1931-07-23,14.279999732971191,14.279999732971191,14.279999732971191,14.279999732971191,0
893,1931-07-24,13.970000267028809,13.970000267028809,13.970000267028809,13.970000267028809,0
894,1931-07-27,14.029999732971191,14.029999732971191,14.029999732971191,14.029999732971191,0
895,1931-07-28,14.180000305175781,14.180000305175781,14.180000305175781,14.180000305175781,0
896,1931-07-29,13.739999771118164,13.739999771118164,13.739999771118164,13.739999771118164,0
897,1931-07-30,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,0
898,1931-07-31,13.729999542236328,13.729999542236328,13.729999542236328,13.729999542236328,0
899,1931-08-03,13.930000305175781,13.930000305175781,13.930000305175781,13.930000305175781,0
900,1931-08-04,13.84000015258789,13.84000015258789,13.84000015258789,13.84000015258789,0
901,1931-08-05,13.640000343322754,13.640000343322754,13.640000343322754,13.640000343322754,0
902,1931-08-06,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0
903,1931-08-07,13.609999656677246,13.609999656677246,13.609999656677246,13.609999656677246,0
904,1931-08-10,13.550000190734863,13.550000190734863,13.550000190734863,13.550000190734863,0
905,1931-08-11,13.989999771118164,13.989999771118164,13.989999771118164,13.989999771118164,0
906,1931-08-12,13.800000190734863,13.800000190734863,13.800000190734863,13.800000190734863,0
907,1931-08-13,14.020000457763672,14.020000457763672,14.020000457763672,14.020000457763672,0
908,1931-08-14,14.289999961853027,14.289999961853027,14.289999961853027,14.289999961853027,0
909,1931-08-17,14.050000190734863,14.050000190734863,14.050000190734863,14.050000190734863,0
910,1931-08-18,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,0
911,1931-08-19,14.140000343322754,14.140000343322754,14.140000343322754,14.140000343322754,0
912,1931-08-20,14.170000076293945,14.170000076293945,14.170000076293945,14.170000076293945,0
913,1931-08-21,13.859999656677246,13.859999656677246,13.859999656677246,13.859999656677246,0
914,1931-08-24,13.75,13.75,13.75,13.75,0
915,1931-08-25,13.699999809265137,13.699999809265137,13.699999809265137,13.699999809265137,0
916,1931-08-26,13.930000305175781,13.930000305175781,13.930000305175781,13.930000305175781,0
917,1931-08-27,13.850000381469727,13.850000381469727,13.850000381469727,13.850000381469727,0
918,1931-08-28,13.989999771118164,13.989999771118164,13.989999771118164,13.989999771118164,0
919,1931-08-31,13.859999656677246,13.859999656677246,13.859999656677246,13.859999656677246,0
920,1931-09-01,13.920000076293945,13.920000076293945,13.920000076293945,13.920000076293945,0
921,1931-09-02,13.65999984741211,13.65999984741211,13.65999984741211,13.65999984741211,0
922,1931-09-03,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,0
923,1931-09-04,13.289999961853027,13.289999961853027,13.289999961853027,13.289999961853027,0
924,1931-09-08,12.869999885559082,12.869999885559082,12.869999885559082,12.869999885559082,0
925,1931-09-09,12.760000228881836,12.760000228881836,12.760000228881836,12.760000228881836,0
926,1931-09-10,12.619999885559082,12.619999885559082,12.619999885559082,12.619999885559082,0
927,1931-09-11,12.6899995803833,12.6899995803833,12.6899995803833,12.6899995803833,0
928,1931-09-14,12.100000381469727,12.100000381469727,12.100000381469727,12.100000381469727,0
929,1931-09-15,11.989999771118164,11.989999771118164,11.989999771118164,11.989999771118164,0
930,1931-09-16,11.819999694824219,11.819999694824219,11.819999694824219,11.819999694824219,0
931,1931-09-17,12.039999961853027,12.039999961853027,12.039999961853027,12.039999961853027,0
932,1931-09-18,11.460000038146973,11.460000038146973,11.460000038146973,11.460000038146973,0
933,1931-09-21,10.930000305175781,10.930000305175781,10.930000305175781,10.930000305175781,0
934,1931-09-22,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0
935,1931-09-23,11.520000457763672,11.520000457763672,11.520000457763672,11.520000457763672,0
936,1931-09-24,10.680000305175781,10.680000305175781,10.680000305175781,10.680000305175781,0
937,1931-09-25,10.920000076293945,10.920000076293945,10.920000076293945,10.920000076293945,0
938,1931-09-28,10.5,10.5,10.5,10.5,0
939,1931-09-29,10.0600004196167,10.0600004196167,10.0600004196167,10.0600004196167,0
940,1931-09-30,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,0
941,1931-10-01,9.529999732971191,9.529999732971191,9.529999732971191,9.529999732971191,0
942,1931-10-02,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0
943,1931-10-05,8.819999694824219,8.819999694824219,8.819999694824219,8.819999694824219,0
944,1931-10-06,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,0
945,1931-10-07,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,0
946,1931-10-08,10.619999885559082,10.619999885559082,10.619999885559082,10.619999885559082,0
947,1931-10-09,10.550000190734863,10.550000190734863,10.550000190734863,10.550000190734863,0
948,1931-10-13,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,0
949,1931-10-14,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,0
950,1931-10-15,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0
951,1931-10-16,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,0
952,1931-10-19,10.489999771118164,10.489999771118164,10.489999771118164,10.489999771118164,0
953,1931-10-20,10.960000038146973,10.960000038146973,10.960000038146973,10.960000038146973,0
954,1931-10-21,10.859999656677246,10.859999656677246,10.859999656677246,10.859999656677246,0
955,1931-10-22,10.5,10.5,10.5,10.5,0
956,1931-10-23,10.84000015258789,10.84000015258789,10.84000015258789,10.84000015258789,0
957,1931-10-26,10.640000343322754,10.640000343322754,10.640000343322754,10.640000343322754,0
958,1931-10-27,10.40999984741211,10.40999984741211,10.40999984741211,10.40999984741211,0
959,1931-10-28,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0
960,1931-10-29,10.109999656677246,10.109999656677246,10.109999656677246,10.109999656677246,0
961,1931-10-30,10.430000305175781,10.430000305175781,10.430000305175781,10.430000305175781,0
962,1931-11-02,10.5,10.5,10.5,10.5,0
963,1931-11-04,10.819999694824219,10.819999694824219,10.819999694824219,10.819999694824219,0
964,1931-11-05,10.779999732971191,10.779999732971191,10.779999732971191,10.779999732971191,0
965,1931-11-06,11.109999656677246,11.109999656677246,11.109999656677246,11.109999656677246,0
966,1931-11-09,11.520000457763672,11.520000457763672,11.520000457763672,11.520000457763672,0
967,1931-11-10,11.279999732971191,11.279999732971191,11.279999732971191,11.279999732971191,0
968,1931-11-11,11.109999656677246,11.109999656677246,11.109999656677246,11.109999656677246,0
969,1931-11-12,11.069999694824219,11.069999694824219,11.069999694824219,11.069999694824219,0
970,1931-11-13,10.720000267028809,10.720000267028809,10.720000267028809,10.720000267028809,0
971,1931-11-16,10.430000305175781,10.430000305175781,10.430000305175781,10.430000305175781,0
972,1931-11-17,10.600000381469727,10.600000381469727,10.600000381469727,10.600000381469727,0
973,1931-11-18,10.210000038146973,10.210000038146973,10.210000038146973,10.210000038146973,0
974,1931-11-19,10.15999984741211,10.15999984741211,10.15999984741211,10.15999984741211,0
975,1931-11-20,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0
976,1931-11-23,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0
977,1931-11-24,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,0
978,1931-11-25,9.529999732971191,9.529999732971191,9.529999732971191,9.529999732971191,0
979,1931-11-27,9.3100004196167,9.3100004196167,9.3100004196167,9.3100004196167,0
980,1931-11-30,9.5,9.5,9.5,9.5,0
981,1931-12-01,9.380000114440918,9.380000114440918,9.380000114440918,9.380000114440918,0
982,1931-12-02,9.050000190734863,9.050000190734863,9.050000190734863,9.050000190734863,0
983,1931-12-03,9.220000267028809,9.220000267028809,9.220000267028809,9.220000267028809,0
984,1931-12-04,9.020000457763672,9.020000457763672,9.020000457763672,9.020000457763672,0
985,1931-12-07,9.289999961853027,9.289999961853027,9.289999961853027,9.289999961853027,0
986,1931-12-08,9.020000457763672,9.020000457763672,9.020000457763672,9.020000457763672,0
987,1931-12-09,8.779999732971191,8.779999732971191,8.779999732971191,8.779999732971191,0
988,1931-12-10,8.579999923706055,8.579999923706055,8.579999923706055,8.579999923706055,0
989,1931-12-11,8.3100004196167,8.3100004196167,8.3100004196167,8.3100004196167,0
990,1931-12-14,8.010000228881836,8.010000228881836,8.010000228881836,8.010000228881836,0
991,1931-12-15,8.119999885559082,8.119999885559082,8.119999885559082,8.119999885559082,0
992,1931-12-16,7.929999828338623,7.929999828338623,7.929999828338623,7.929999828338623,0
993,1931-12-17,7.71999979019165,7.71999979019165,7.71999979019165,7.71999979019165,0
994,1931-12-18,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,0
995,1931-12-21,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,0
996,1931-12-22,8.289999961853027,8.289999961853027,8.289999961853027,8.289999961853027,0
997,1931-12-23,7.949999809265137,7.949999809265137,7.949999809265137,7.949999809265137,0
998,1931-12-24,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,0
999,1931-12-28,7.760000228881836,7.760000228881836,7.760000228881836,7.760000228881836,0
1000,1931-12-29,7.960000038146973,7.960000038146973,7.960000038146973,7.960000038146973,0
1001,1931-12-30,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,0
1002,1931-12-31,8.119999885559082,8.119999885559082,8.119999885559082,8.119999885559082,0
1003,1932-01-04,7.559999942779541,7.559999942779541,7.559999942779541,7.559999942779541,0
1004,1932-01-05,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,0
1005,1932-01-06,8.079999923706055,8.079999923706055,8.079999923706055,8.079999923706055,0
1006,1932-01-07,8.220000267028809,8.220000267028809,8.220000267028809,8.220000267028809,0
1007,1932-01-08,8.569999694824219,8.569999694824219,8.569999694824219,8.569999694824219,0
1008,1932-01-11,8.479999542236328,8.479999542236328,8.479999542236328,8.479999542236328,0
1009,1932-01-12,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,0
1010,1932-01-13,8.800000190734863,8.800000190734863,8.800000190734863,8.800000190734863,0
1011,1932-01-14,8.899999618530273,8.899999618530273,8.899999618530273,8.899999618530273,0
1012,1932-01-15,8.920000076293945,8.920000076293945,8.920000076293945,8.920000076293945,0
1013,1932-01-18,8.510000228881836,8.510000228881836,8.510000228881836,8.510000228881836,0
1014,1932-01-19,8.479999542236328,8.479999542236328,8.479999542236328,8.479999542236328,0
1015,1932-01-20,8.630000114440918,8.630000114440918,8.630000114440918,8.630000114440918,0
1016,1932-01-21,8.579999923706055,8.579999923706055,8.579999923706055,8.579999923706055,0
1017,1932-01-22,8.210000038146973,8.210000038146973,8.210000038146973,8.210000038146973,0
1018,1932-01-25,8.199999809265137,8.199999809265137,8.199999809265137,8.199999809265137,0
1019,1932-01-26,8.3100004196167,8.3100004196167,8.3100004196167,8.3100004196167,0
1020,1932-01-27,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,0
1021,1932-01-28,8.029999732971191,8.029999732971191,8.029999732971191,8.029999732971191,0
1022,1932-01-29,7.940000057220459,7.940000057220459,7.940000057220459,7.940000057220459,0
1023,1932-02-01,8.229999542236328,8.229999542236328,8.229999542236328,8.229999542236328,0
1024,1932-02-02,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,0
1025,1932-02-03,8.09000015258789,8.09000015258789,8.09000015258789,8.09000015258789,0
1026,1932-02-04,8.039999961853027,8.039999961853027,8.039999961853027,8.039999961853027,0
1027,1932-02-05,7.78000020980835,7.78000020980835,7.78000020980835,7.78000020980835,0
1028,1932-02-08,7.619999885559082,7.619999885559082,7.619999885559082,7.619999885559082,0
1029,1932-02-09,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,0
1030,1932-02-10,7.5,7.5,7.5,7.5,0
1031,1932-02-11,8.119999885559082,8.119999885559082,8.119999885559082,8.119999885559082,0
